LotArea,Street,OverallQual,OverallCond,YearBuilt,YearRemodAdd,ExterQual,ExterCond,BsmtQual,BsmtExposure,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,HeatingQC,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageYrBlt,GarageCars,GarageArea,GarageCond,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,MSSubClass_SubClass_150,MSSubClass_SubClass_190,MSSubClass_SubClass_50,MSSubClass_SubClass_60,MSSubClass_SubClass_85,MSZoning_A (agr),MSZoning_C (all),MSZoning_I (all),MSZoning_RL,MSZoning_RM,Alley_NoAlley,LotShape_IR2,LotShape_Reg,LandContour_Bnk,LandContour_HLS,LandContour_Low,LotConfig_Corner,LotConfig_CulDSac,LandSlope_Gtl,Neighborhood_BrDale,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Greens,Neighborhood_GrnHill,Neighborhood_Landmrk,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_Veenker,Condition1_Feedr,Condition1_PosA,Condition1_PosN,Condition2_Feedr,Condition2_PosA,Condition2_RRNn,BldgType_2fmCon,BldgType_Duplex,BldgType_TwnhsE,HouseStyle_2.5Unf,HouseStyle_SFoyer,RoofStyle_Gambrel,RoofStyle_Shed,RoofMatl_WdShake,Exterior1st_BrkComm,Exterior1st_CemntBd,Exterior1st_ImStucc,Exterior1st_Stucco,Exterior1st_VinylSd,Exterior2nd_Brk Cmn,Exterior2nd_ImStucc,Exterior2nd_Other,Exterior2nd_Stone,Exterior2nd_VinylSd,Exterior2nd_Wd Sdng,Exterior2nd_Wd Shng,MasVnrType_CBlock,MasVnrType_None,MasVnrType_Stone,BsmtFinType1_ALQ,BsmtFinType1_GLQ,BsmtFinType1_NoBsmt,BsmtFinType1_Rec,BsmtFinType1_Unf,BsmtFinType2_ALQ,BsmtFinType2_BLQ,BsmtFinType2_LwQ,Heating_GasA,Heating_Wall,CentralAir_N,CentralAir_Y,Electrical_SBrkr,GarageType_2Types,GarageType_Attchd,GarageType_CarPort,GarageType_NoGarage,GarageFinish_NoGarage,PavedDrive_P,PavedDrive_Y,MiscFeature_Othr,MiscFeature_TenC,SaleType_ConLw,SaleType_WD ,SaleCondition_Abnorml,SaleCondition_Alloca
9.032289682032873,1,7,5,2006,2007,4,3,4,0,0.0,0.0,7.432483807917119,7.432483807917119,5,7.432483807917119,0.0,0.0,7.432483807917119,0.0,2,0,3,1,4,7,0,0,0,2007.0,2.0,6.073044534100405,3,4.61512051684126,3.688879454113936,0.0,0.0,0.0,0.0,0.0,4,2007,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0
9.023890304598448,1,8,5,2006,2007,4,3,4,2,6.369900982828227,0.0,6.871091294610546,7.344072850573068,5,7.3556411029742526,0.0,0.0,7.3556411029742526,0.0,2,0,2,1,5,6,0,1,4,2207.0,2.0,6.220590170099739,3,4.890349128221754,0.0,0.0,0.0,0.0,0.0,0.0,9,2007,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0
9.109193189971226,1,8,5,2006,2006,4,3,4,2,6.061456918928018,0.0,6.955592608396298,7.297768282531379,5,7.3031700512368,0.0,0.0,7.3031700512368,0.0,2,0,2,1,5,6,0,1,4,2006.0,2.0,6.159095388491932,3,4.795790545596741,3.5263605246161616,0.0,0.0,0.0,0.0,0.0,12,2007,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0
9.304923014462133,1,8,5,2007,2007,4,3,4,3,0.0,0.0,7.360103972989153,7.360103972989153,5,7.360103972989153,0.0,0.0,7.360103972989153,0.0,2,0,3,1,4,7,0,1,4,2007.0,3.0,6.583409222158765,3,4.61512051684126,3.6109179126442235,0.0,0.0,0.0,0.0,0.0,12,2007,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0
9.273972232220958,1,8,5,2006,2007,4,3,4,2,0.0,0.0,7.40184157874383,7.40184157874383,5,7.40671073017764,0.0,0.0,7.40671073017764,0.0,2,0,3,1,4,6,0,1,4,2007.0,3.0,6.769641976852503,3,5.262690188904887,4.394449154672439,0.0,0.0,0.0,0.0,0.0,11,2007,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0
9.243001154215733,1,7,7,1985,1985,3,3,4,0,5.375278407684165,4.394449154672439,6.878326468291325,7.143617602704121,4,7.123672785204607,0.0,0.0,7.123672785204607,0.0,2,0,3,1,4,6,0,0,0,1985.0,2.0,6.2709884318582985,3,5.4510384535657,0.0,0.0,0.0,0.0,0.0,0.0,7,2007,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0
9.529448434427817,1,7,5,1990,1991,4,4,4,1,6.805722553416985,0.0,5.541263545158426,7.053585727193678,5,7.080026499922591,6.274762021241939,0.0,7.4489161025442,0.0,2,1,3,1,4,7,0,1,3,1990.0,2.0,5.993961427306568,3,5.1298987149230735,3.6109179126442235,0.0,0.0,0.0,0.0,0.0,4,2007,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0
9.1381996941985,1,6,5,1996,1997,4,3,5,0,6.610696044717759,0.0,4.875197323201151,6.771935555839603,5,6.7900972355139055,6.767343125265392,0.0,7.471363088187097,1.0,2,1,3,1,3,7,0,0,0,1996.0,2.0,6.0473721790462776,3,4.976733742420574,4.812184355372417,0.0,0.0,0.0,0.0,0.0,7,2007,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0
8.81269461292015,1,8,5,2001,2001,4,3,5,1,5.525452939131784,0.0,6.925595197110468,7.145196134997171,5,7.180069874302796,0.0,0.0,7.180069874302796,0.0,2,0,2,1,4,5,0,0,0,2001.0,2.0,6.156978985585555,3,5.54907608489522,3.3672958299864737,0.0,0.0,0.0,0.0,0.0,1,2007,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0
9.16858043772795,1,7,5,2003,2003,4,3,5,2,6.668228248417402,0.0,4.4188406077965965,6.767343125265392,5,7.044905117129371,0.0,0.0,7.044905117129371,1.0,2,0,3,1,4,6,0,1,4,2003.0,2.0,6.084499413075173,3,5.081404364984463,3.1354942159291497,0.0,0.0,0.0,0.0,0.0,5,2007,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0
9.333088837235236,1,8,5,2002,2002,4,3,4,2,7.1929342212158,0.0,6.386879319362644,7.561641745588782,5,7.561641745588782,0.0,0.0,7.561641745588782,1.0,2,0,2,1,4,6,0,1,5,2002.0,3.0,6.541029999189902,3,5.308267697401205,4.174387269895637,0.0,0.0,0.0,0.0,0.0,4,2007,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0
8.959054514715692,1,6,5,1996,1996,4,3,5,0,0.0,0.0,7.307872780763706,7.307872780763706,5,7.307872780763706,0.0,0.0,7.307872780763706,0.0,2,0,3,1,3,7,0,1,3,1996.0,2.0,6.349138991379798,3,0.0,3.58351893845611,0.0,0.0,0.0,0.0,0.0,11,2007,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0
9.584452402426324,1,8,5,2002,2003,4,3,4,2,7.170888478512505,0.0,5.7589017738772785,7.388327859577108,5,7.396335293800808,0.0,0.0,7.396335293800808,1.0,2,0,3,1,4,9,0,1,4,2002.0,3.0,6.695798917058491,3,0.0,5.53338948872752,0.0,0.0,0.0,0.0,0.0,11,2007,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0
9.375939552625749,1,7,5,2003,2004,4,3,4,3,6.642486801367255,0.0,5.877735781779639,7.023758954738443,5,7.044905117129371,7.201170883281678,0.0,7.8188324438034025,1.0,3,1,5,1,4,10,0,1,4,2003.0,2.0,6.1158921254830325,3,4.969813299576002,3.49650756146648,0.0,0.0,0.0,0.0,0.0,7,2007,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0
10.466924601573329,0,5,4,1963,1963,3,3,3,3,7.0561752841004095,0.0,6.025865973825314,7.360739903058278,4,7.360739903058278,0.0,0.0,7.360739903058278,1.0,1,1,3,1,3,5,0,2,3,1963.0,3.0,6.903747257584598,3,0.0,5.575949103146316,0.0,0.0,5.575949103146316,0.0,0.0,5,2007,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0
9.636065519091707,1,8,5,2006,2007,4,3,5,3,4.394449154672439,0.0,7.410347097821022,7.457609289715606,5,7.482681828154651,0.0,0.0,7.482681828154651,1.0,2,0,3,1,4,7,0,1,4,2006.0,3.0,6.569481420414296,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,2007,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0
9.444146871458646,1,10,5,2006,2007,5,3,5,3,0.0,0.0,7.509335266016593,7.509335266016593,5,7.509335266016593,0.0,0.0,7.509335266016593,0.0,2,0,3,1,5,8,0,1,4,2006.0,3.0,6.838405200847343,3,5.081404364984463,3.6109179126442235,0.0,0.0,4.6913478822291435,0.0,0.0,9,2007,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0
9.446676517076376,1,8,5,2005,2006,4,3,4,3,0.0,0.0,6.9985096422506015,6.9985096422506015,5,7.033506484287697,7.2078598714324755,0.0,7.817222785508166,0.0,2,1,4,1,4,9,0,1,4,2005.0,3.0,6.46614472423762,3,4.976733742420574,3.688879454113936,0.0,0.0,0.0,0.0,0.0,2,2007,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0
9.03634406392822,1,5,5,2007,2007,3,3,4,0,5.332718793265369,0.0,6.818924065275521,7.021976423072162,5,7.021976423072162,0.0,0.0,7.021976423072162,0.0,1,0,3,1,3,6,0,0,0,2002.621871618324,0.0,0.0,0,0.0,3.4339872044851463,0.0,0.0,0.0,0.0,0.0,12,2007,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0
10.680539205318292,1,3,5,1953,1953,3,3,0,0,0.0,0.0,0.0,0.0,5,7.618251097876695,0.0,0.0,7.618251097876695,0.0,1,0,2,1,3,9,1,0,0,1953.0,4.0,6.948897222313312,3,6.182084906716633,5.58724865840025,0.0,0.0,0.0,6.331501849893693,0.0,6,2007,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
8.811503250158239,1,6,5,1996,1997,3,3,5,2,2.8332133440562166,6.8079349436999275,0.0,6.825460036255307,5,6.842683282238423,0.0,0.0,6.842683282238423,2.0,0,1,0,1,3,3,0,0,0,1996.0,2.0,6.133398042996649,3,0.0,3.713572066704309,0.0,0.0,0.0,0.0,0.0,6,2007,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0
10.138045708665592,1,4,5,1963,1963,3,3,3,3,6.452048954437226,0.0,6.0684255882441125,6.970730078143525,4,6.947937068614969,0.0,0.0,6.947937068614969,1.0,1,0,3,1,3,5,0,0,0,1963.0,2.0,6.4754327167040895,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2007,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0
10.12667110305036,1,5,4,1967,1967,3,3,3,2,0.0,0.0,7.398174092970465,7.398174092970465,3,7.398174092970465,0.0,0.0,7.398174092970465,0.0,2,0,4,2,3,8,0,0,0,1967.0,2.0,6.3578422665081,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,2007,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0
10.387887062065595,1,4,4,1961,1975,3,4,3,2,7.0561752841004095,0.0,4.51085950651685,7.1308988302963465,5,7.392031567514591,0.0,0.0,7.392031567514591,1.0,1,0,3,1,3,7,0,1,3,1975.0,4.0,7.213031659834868,3,6.0867747269123065,0.0,0.0,0.0,0.0,0.0,0.0,3,2007,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0
8.348774539791274,1,5,7,1976,1976,3,3,4,0,6.734591659972947,0.0,5.303304908059076,6.947937068614969,3,6.966967138613982,0.0,0.0,6.966967138613982,1.0,1,0,3,1,3,6,0,1,3,1976.0,2.0,6.35088571671474,3,4.61512051684126,4.709530201312334,0.0,0.0,0.0,0.0,0.0,6,2007,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0
8.348774539791274,1,5,5,1976,1976,3,3,4,0,6.774223886357614,0.0,5.594711379601837,7.0414116637948085,3,7.0414116637948085,0.0,0.0,7.0414116637948085,1.0,1,1,3,1,3,6,0,1,1,1976.0,2.0,6.2709884318582985,3,6.285998094508865,4.51085950651685,0.0,0.0,0.0,0.0,0.0,8,2007,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0
7.316548177182976,1,4,4,1972,1972,3,3,3,0,5.53338948872752,0.0,5.68697535633982,6.304448802421981,3,6.304448802421981,6.304448802421981,0.0,6.996681488176539,0.0,1,1,3,1,3,5,0,0,0,1972.0,1.0,5.5373342670185375,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,2007,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0
7.335633981927201,1,4,5,1970,1970,3,3,4,2,6.222576268071369,0.0,3.332204510175204,6.274762021241939,3,6.274762021241939,6.137727054086232,0.0,6.900730664045173,1.0,1,0,2,1,3,4,0,0,0,1970.0,1.0,5.697093486505405,3,4.727387818712341,4.584967478670572,0.0,0.0,0.0,0.0,0.0,7,2007,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0
7.310550158534423,1,4,6,1970,1970,3,3,3,0,5.9532433342877855,0.0,5.093750200806762,6.304448802421981,5,6.304448802421981,6.304448802421981,0.0,6.996681488176539,0.0,1,1,3,1,3,5,0,0,0,1975.9422321828852,0.0,0.0,0,0.0,4.174387269895637,0.0,0.0,0.0,0.0,0.0,5,2007,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1,0,1,0,0,0,1,0,0
7.601901959875168,1,4,5,1970,1970,3,3,3,0,0.0,0.0,6.304448802421981,6.304448802421981,2,6.304448802421981,6.304448802421981,0.0,6.996681488176539,0.0,1,1,3,1,3,6,0,0,0,1970.0,1.0,5.6594822157596205,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2007,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0
7.5688956634069955,1,4,6,1970,1970,3,3,4,2,4.882801922586372,6.214608098422191,0.0,6.447305862541213,4,6.447305862541213,0.0,0.0,6.447305862541213,1.0,1,0,1,1,3,3,0,0,0,1975.9422321828852,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,2007,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1,0,1,0,0,0,1,0,0
7.544861068658457,1,4,3,1976,1976,3,3,3,0,0.0,0.0,6.304448802421981,6.304448802421981,5,6.304448802421981,6.304448802421981,0.0,6.996681488176539,0.0,1,1,3,1,3,6,0,0,0,1976.0,1.0,5.6594822157596205,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2007,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0
9.335562336729565,1,6,5,1976,1976,3,3,4,2,6.29156913955832,0.0,6.19644412779452,6.937314081223682,3,6.968850378341948,0.0,0.0,6.968850378341948,1.0,1,0,3,1,3,5,0,2,3,1976.0,2.0,6.29156913955832,3,4.795790545596741,0.0,0.0,0.0,0.0,0.0,0.0,5,2007,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0
9.119320973589014,1,5,5,1977,1977,3,3,4,2,6.828712071641682,0.0,0.0,6.828712071641682,3,6.9167150203536085,0.0,0.0,6.9167150203536085,1.0,1,0,1,1,4,4,0,1,2,1977.0,2.0,6.520621127558696,3,5.308267697401205,4.204692619390967,0.0,0.0,0.0,0.0,0.0,7,2007,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0
9.677715549868227,1,6,6,1977,1977,3,3,4,3,7.0466472778487566,0.0,4.574710978503383,7.126890808898808,3,7.213031659834868,0.0,0.0,7.213031659834868,2.0,2,0,3,1,3,6,0,1,3,1977.0,2.0,6.2709884318582985,3,7.261927092702751,0.0,0.0,0.0,0.0,0.0,0.0,9,2007,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0
10.433645104601613,1,5,6,1977,1994,3,2,3,1,7.014814351275545,0.0,3.8918202981106265,7.057036981697893,3,7.424761761823209,0.0,0.0,7.424761761823209,1.0,1,1,3,1,4,6,2,2,3,1977.0,2.0,6.511745329644728,3,6.53813982376767,4.51085950651685,0.0,0.0,0.0,0.0,0.0,5,2007,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0
